0.000,0.000
0.000,-0.061
0.000,0.003
-0.072,-0.126
-0.072,-0.073
-0.072,0.070
0.103,0.138
0.701,0.349
0.944,0.431
1.154,0.503
1.154,0.415
1.154,0.413
1.154,0.392
1.154,0.356
1.136,0.264
1.101,0.203
1.096,0.194
1.096,0.264
1.096,0.281
1.125,0.442
1.125,0.366
1.112,0.219
1.112,0.234
1.090,0.187
1.090,0.195
1.090,0.233
1.090,0.316
1.112,0.420
1.136,0.463
1.136,0.447
1.493,0.616
2.001,0.784
2.766,1.037
3.147,1.163
3.298,1.213
3.520,1.286
3.520,1.182
3.517,1.043
3.517,1.042
3.517,1.044
3.575,1.305
3.575,1.304
3.575,1.135
3.575,1.135
3.566,0.980
3.565,0.976
3.565,0.993
3.565,0.995
3.565,1.040
3.574,1.287
3.629,1.322
3.629,1.315
3.626,1.076
3.626,1.164
3.624,1.056
3.624,1.143
3.624,1.102
3.623,1.039
3.623,1.171
3.623,1.074
3.622,1.020
3.622,1.128
3.649,1.329
3.649,1.179
3.649,1.223
3.644,1.049
3.639,0.994
3.612,0.831
3.612,0.896
3.588,0.740
3.588,0.743
3.588,0.921
3.598,1.033
3.598,0.909
3.598,0.857
3.543,0.648
3.543,0.651
3.457,0.516
3.184,0.303
3.167,0.294
2.975,0.206
2.975,0.253
2.975,0.336
2.975,0.282
2.975,0.321
2.975,0.366
3.087,0.637
3.096,0.648
3.104,0.659
3.104,0.623
3.183,0.785
3.183,0.750
3.183,0.719
3.183,0.753
3.226,0.841
3.258,0.877
3.341,0.989
3.353,1.006
3.353,0.833
3.347,0.758
3.336,0.673
3.336,0.774
3.336,0.817
3.376,1.029
3.376,1.004
3.403,1.057
3.403,1.000
3.403,1.002
3.398,0.814
3.396,0.795
3.396,0.947
3.396,0.846
3.401,1.038
3.397,0.802
3.397,0.881
3.389,0.736
3.349,0.577
3.349,0.619
3.310,0.490
3.305,0.480
3.221,0.377
3.221,0.462
3.194,0.352
3.194,0.464
3.197,0.562
3.201,0.574
3.201,0.472
3.201,0.405
3.201,0.535
3.201,0.500
3.201,0.400
3.201,0.462
3.209,0.597
3.209,0.597
3.209,0.514
3.209,0.540
3.217,0.626
3.217,0.508
3.217,0.507
3.217,0.494
3.217,0.625
3.240,0.726
3.226,0.461
3.203,0.378
2.919,0.184
2.818,0.147
2.147,-0.013
2.203,0.213
2.203,0.174
