0.024
0.007
0.011
0.031
0.002
0.004
0.022
0.018
0.006
0.023
0.023
0.027
0.004
0.008
0.021
0.027
0.022
0.012
0.005
-0.001
0.006
0.010
0.001
0.013
0.021
0.007
0.023
0.019
0.003
0.008
0.019
0.002
0.019
0.010
0.004
0.010
0.023
0.019
0.024
0.001
0.018
0.022
0.029
0.025
0.010
0.007
0.005
0.011
0.027
0.008
0.020
0.018
0.020
0.004
0.005
0.004
0.013
0.012
0.009
0.025
0.009
0.003
0.020
0.027
0.022
0.011
0.025
0.012
0.004
0.003
0.021
0.004
0.027
0.002
0.006
0.024
0.022
0.025
0.009
0.021
0.019
0.018
0.028
0.001
0.024
0.001
0.021
0.003
0.027
0.003
0.009
0.022
0.018
0.008
0.021
0.002
0.030
0.003
0.021
0.004
