0,0
0.027,-134
0.035,-174
0.045,-232
0.051,-269
0.065,-328
0.018,-245
0.001,-186
-0.017,-9
-6.94E-18,-72
-0.018,4
-0.039,159
-0.021,128
-0.039,159
-0.023,140
-0.014,100
0.005,-35
0.068,-133
0.074,-166
0.024,-96
-0.027,78
-0.048,174
-0.078,364
-0.095,468
-0.114,582
-0.013,544
-0.011,538
-0.034,596
-0.006,518
0.004,452
0.001,461
0.017,379
0.023,341
-0.001,437
0.056,163
0.089,-38
0.091,-52
0.11,-185
0.003,-112
-0.006,-53
-0.001,-71
-0.007,-46
-0.027,58
-0.018,50
-0.033,92
-0.042,144
-0.069,272
-0.075,318
-0.034,258
-0.063,295
-0.004,178
-0.084,361
-0.04,320
-0.025,296
0.002,198
-0.033,344
-0.004,255
0.001,215
-0.028,341
-0.014,313
-0.036,353
-0.031,352
-0.039,371
-0.027,362
-0.004,256
-0.001,230
-0.024,317
-0.036,355
-0.013,304
-0.035,350
0.001,217
-0.028,343
-0.02,335
-0.015,322
-0.004,267
-0.027,337
-0.116,545
-0.012,502
-0.053,606
-0.012,502
-0.029,538
-0.147,744
0.004,614
0.005,598
0.013,556
0.029,411
0.035,369
0.05,264
0.06,186
0.063,166
0.08,44
0.104,-124
0.105,-132
0.125,-275
0.147,-422
-0.012,-229
0.017,-375
0.156,-484
0.003,-426
0.032,-521
0.02,-511
0.041,-544
0.024,-524
0.013,-477
0.001,-401
-0.001,-382
0.005,-409
-0.004,-347
-0.008,-308
0.018,-434
0.006,-409
-0.009,-304
0.044,-513
0.175,-611
0.011,-585
0.04,-660
0.196,-738
0.011,-681
0.005,-638
-0.003,-530
0.012,-601
-0.002,-537
0.208,-796
0.242,-959
0.267,-1059
0.014,-891
0.04,-954
0.26,-1048
0.013,-873
0.025,-894
0.051,-975
0.024,-930
0.051,-975
-0.002,-681
0.007,-722
-0.003,-665
0.004,-696
-0.026,-390
0.003,-514
-0.007,-467
-0.012,-446
0.005,-526
0.141,-679
-0.007,-532
-0.026,-390
-0.001,-474
0.004,-521
0.009,-550
0.018,-592
-0.017,-414
-0.009,-428
0.008,-534
0.021,-609
0.005,-569
0.027,-628
0.14,-671
0.009,-652
-0.001,-579
0.006,-610
-0.002,-571
0.021,-679
0.188,-813
0.231,-964
0.31,-1218
0.038,-1210
0.036,-1191
0.035,-1181
0.339,-1306
0.028,-1125
0.01,-890
0.017,-899
-0.004,-680
-0.008,-625
0.007,-699
0.018,-751
0.224,-961
0.002,-763
-0.009,-613
0.003,-664
0.042,-820
0.016,-759
0.029,-782
-0.003,-643
-0.014,-540
0.003,-614
-0.012,-546
-0.006,-552
-0.03,-334
-0.04,-215
-0.047,-139
-0.06,-3
-0.083,219
-0.085,233
-0.056,220
-0.087,252
-0.013,157
-0.033,200
-0.093,302
-0.064,295
-0.016,235
-0.001,184
-0.009,210
0.027,55
-0.029,305
-4.86E-17,188
0.041,3
-4.86E-17,150
0.01,113
-0.002,161
0.044,-10
0.054,-46
0.074,-125
0.02,-50
0.051,-107
0.022,-54
0.039,-77
-0.057,194
-0.066,218
-0.006,87
-4.86E-17,55
-0.072,239
-0.019,154
0.014,26
-0.005,119
-0.002,109
-0.009,139
0.026,-13
0.003,64
0.029,-26
0.077,-138
0.015,-39
0.038,-95
0.079,-148
0.028,-88
0.014,-43
-0.007,41
-0.013,53
-0.002,22
-0.019,86
0.001,3
-0.028,111
-0.082,272
-0.097,341
-0.105,404
-0.055,396
-0.013,353
-0.001,299
-0.006,317
0.023,167
0.08,-108
0.094,-166
0.107,-244
0.125,-345
-0.003,-226
0.002,-247
-0.019,-118
-0.006,-147
-0.028,-69
-0.052,76
-0.027,47
-0.038,54
-0.016,2
-0.027,18
-0.003,-55
-0.044,82
-0.031,75
-0.069,178
-0.034,132
-0.075,228
-0.016,131
-0.024,142
-0.011,111
-0.042,199
-0.052,219
-0.027,190
-0.017,148
-0.052,219
-0.093,334
-0.112,461
-0.114,478
-0.007,420
-0.001,383
-0.023,464
-0.127,574
0.022,329
0.047,179
0.06,98
0.031,140
0.057,107
0.061,91
0.084,-55
0.099,-145
0.12,-282
-0.03,-1
0.011,-188
0.014,-205
0.011,-204
0.12,-282
0.148,-455
0.156,-496
0.01,-479
-0.005,-343
-0.007,-329
0.019,-460
0.021,-470
-0.013,-285
-0.041,-42
-0.043,-23
-0.031,-30
-0.047,5
-0.003,-129
0.012,-212
-0.014,-84
-0.059,103
-0.012,-6
-0.009,-22
0.005,-98
-0.015,-1
0.005,-98
-0.019,18
0.006,-106
0.001,-90
-0.023,38
-0.01,14
-0.027,43
-0.017,33
-0.077,238
-0.093,348
-0.119,534
0.017,333
0.041,187
0.012,260
-4.86E-17,334
-0.108,520
-0.131,596
-0.002,539
-0.009,558
-3.47E-17,517
-0.017,580
0.004,480
-0.022,601
0.001,506
-0.022,601
-0.16,811
-0.003,749
0.009,625
0.022,499
0.036,395
0.019,424
0.001,519
0.004,510
-0.107,697
-3.47E-17,581
-0.044,746
-0.162,825
-0.19,1006
-0.192,1019
-0.2,1056
-0.224,1187
-0.244,1268
-0.018,1214
-0.007,1081
-0.221,1213
-0.012,1129
-0.071,1243
-0.25,1297
-0.256,1329
-0.026,1312
-0.022,1276
-0.053,1328
-0.018,1234
-0.015,1198
-0.048,1270
-0.008,1104
-0.023,1139
-0.059,1229
-0.005,1070
-0.01,1076
-0.028,1139
-0.043,1192
-0.016,1127
0.004,928
0.005,914
0.003,919
-0.002,947
0.007,896
0.002,910
0.018,766
-0.014,922
-0.038,1001
-0.044,1014
-0.218,1195
-0.003,1025
0.007,892
0.017,779
-0.005,885
-0.012,925
-0.162,1045
-0.176,1080
-0.19,1126
-0.008,1052
-0.242,1280
-0.017,1217
-0.016,1204
-0.009,1116
-0.233,1261
-0.277,1410
-0.02,1281
-0.039,1313
-0.053,1344
-0.032,1323
-0.274,1402
-0.026,1340
-0.024,1327
-0.286,1445
-0.294,1482
-0.023,1341
-0.004,1108
0.004,972
0.024,708
-0.029,945
-0.215,1199
-0.274,1398
-0.283,1436
-0.013,1201
-0.003,1081
-0.044,1218
-0.018,1161
0.01,899
0.016,818
-0.019,996
-0.009,978
0.003,899
0.019,775
0.022,731
0.001,806
-0.001,828
0.03,629
0.035,577
0.038,544
0.062,291
0.063,278
0.07,223
0.049,233
-0.007,408
-0.025,455
-0.055,519
-0.038,512
-0.067,545
-0.093,618
-0.006,524
0.002,474
-0.017,554
-0.133,778
-0.003,724
-0.002,707
-0.027,786
-0.001,701
-0.172,955
-0.19,1050
-0.008,976
0.015,730
0.025,613
0.034,536
-0.019,771
0.01,623
0.022,560
0.042,454
0.043,445
0.013,522
-0.019,698
0.009,560
0.028,470
0.045,428
0.063,270
-0.002,450
-0.017,507
-0.053,567
-0.036,553
-0.014,475
0.002,386
-0.125,761
-0.127,762
-0.011,734
-0.037,802
-0.178,990
-0.003,901
-0.059,1048
-0.258,1343
-0.024,1301
-0.275,1402
-0.02,1279
-0.016,1232
-0.035,1264
-0.267,1388
-0.284,1441
-0.029,1387
-0.059,1427
-0.345,1646
-0.033,1483
-0.028,1427
-0.024,1379
-0.023,1369
-0.021,1340
-0.276,1456
-0.029,1427
-0.042,1435
-0.346,1649
-0.373,1721
-0.428,1865
-0.546,2081
-0.672,2218
-0.79,2307
-0.886,2357
-1.072,2454
-0.144,2435
-0.133,2360
-0.106,2167
-0.617,2171
-0.636,2183
-0.093,2057
-0.546,2081
-0.847,2338
-0.12,2268
-0.806,2314
-0.964,2399
-0.105,2156
-0.099,2102
-0.093,2057
-0.086,2003
-0.067,1835
-0.046,1626
-0.41,1817
-0.415,1832
-0.499,2010
-0.082,1968
-0.076,1920
-0.066,1828
-0.064,1804
-0.415,1832
-0.429,1869
-0.481,1981
-0.067,1835
-0.453,1919
-0.069,1849
-0.496,2005
-0.5,2013
-0.678,2222
-0.094,2067
-0.076,1920
-0.498,2007
-0.519,2042
-0.09,2033
-0.537,2067
-0.09,2033
-0.616,2170
-0.102,2130
-0.092,2045
-0.086,2003
-0.079,1942
-0.545,2079
-0.085,1992
-0.079,1942
-0.566,2110
-0.094,2067
-0.616,2170
-0.627,2177
-0.085,1992
-0.079,1942
-0.07,1865
-0.452,1914
-0.509,2026
-0.082,1968
-0.081,1961
-0.075,1911
-0.064,1804
-0.051,1673
-0.043,1603
-0.037,1529
-0.032,1472
-0.31,1550
-0.311,1553
-0.038,1539
-0.029,1437
-0.301,1531
-0.328,1588
-0.033,1483
-0.337,1614
-0.029,1437
-0.018,1306
-0.305,1521
-0.348,1654
-0.044,1613
-0.04,1564
-0.372,1720
-0.391,1770
-0.471,1959
-0.06,1772
-0.058,1753
-0.392,1772
-0.452,1914
-0.074,1903
-0.069,1849
-0.053,1702
-0.042,1591
-0.357,1681
-0.371,1717
-0.426,1856
-0.553,2099
-0.615,2166
-0.079,1942
-0.063,1798
-0.085,1799
-0.06,1772
-0.447,1904
-0.653,2202
-0.749,2280
-0.104,2148
-0.086,2003
-0.076,1920
-0.069,1849
-0.052,1687
-0.379,1740
-0.056,1728
-0.043,1603
-0.072,1625
-0.031,1460
-0.311,1551
-0.038,1537
-0.362,1694
-0.04,1564
-0.349,1656
-0.03,1451
-0.029,1437
-0.052,1460
-0.027,1410
-0.022,1354
-0.007,1155
-0.054,1277
-0.026,1230
-0.013,1175
-0.002,1079
-0.233,1303
-0.256,1381
-0.023,1341
-0.04,1362
-0.008,1156
-0.025,1196
-0.247,1344
-0.014,1233
-0.29,1467
-0.032,1432
-0.325,1575
-0.029,1437
-0.018,1306
-0.016,1276
-0.03,1301
-0.255,1396
-0.312,1538
-0.035,1485
-0.034,1474
-0.029,1425
-0.018,1306
-0.016,1276
-0.004,1112
-0.039,1227
-0.021,1196
-0.224,1295
-0.006,1127
-0.003,1097
-0.017,1134
-0.024,1161
-0.038,1213
-0.248,1350
-0.018,1286
-0.258,1393
-0.275,1430
-0.299,1494
-0.031,1428
-0.048,1440
-0.052,1445
-0.323,1565
-0.033,1479
-0.344,1642
-0.038,1547
-0.037,1529
-0.344,1642
-0.386,1754
-0.538,2069
-0.589,2132
-0.091,2040
-0.754,2283
-0.807,2315
-0.122,2282
-0.112,2210
-0.818,2318
-0.972,2406
-0.123,2289
-0.119,2265
-0.086,2003
-0.498,2007
-0.065,1815
-0.055,1720
-0.072,1725
-0.471,1959
-0.512,2034
-0.595,2144
-0.67,2215
-0.708,2251
-0.107,2178
-0.953,2393
-0.124,2297
-0.913,2375
-2.177,2727
-0.184,2671
-0.164,2559
-0.16,2532
-0.157,2511
-1.745,2642
-0.165,2565
-0.157,2511
-0.14,2412
-1.015,2420
-1.065,2449
-0.139,2404
-1.115,2470
-1.558,2600
-1.722,2639
-0.15,2471
-0.138,2394
-0.995,2414
-1.128,2473
-0.145,2440
-0.132,2347
-1.159,2488
-0.146,2444
-0.118,2256
-0.749,2280
-0.117,2249
-0.932,2382
-1.027,2433
-1.304,2537
-0.114,2227
-0.112,2210
-0.896,2365
-0.13,2330
-1.471,2583
-0.156,2508
-1.945,2684
-2.403,2758
-2.878,2819
-0.209,2787
-0.208,2784
-3.492,2891
-3.751,2917
-0.224,2875
-0.194,2730
-2.847,2813
-4.017,2944
-0.181,2657
-1.906,2676
-0.173,2612
-1.906,2676
-0.169,2592
-0.14,2412
-0.132,2347
-1.66,2623
-2.419,2761
-0.201,2758
