-2.748,-38.456,-34.382
-2.697,-38.384,-33.926
-2.641,-38.230,-33.435
-2.580,-38.064,-32.917
-2.516,-37.876,-32.381
-2.448,-37.598,-31.833
-2.378,-37.309,-31.278
-2.306,-36.997,-30.718
-2.232,-36.630,-30.156
-2.159,-36.261,-29.595
-2.086,-35.868,-29.038
-2.013,-35.453,-28.484
-1.941,-35.043,-27.936
-1.870,-34.608,-27.392
-1.800,-34.123,-26.855
-1.731,-33.455,-26.326
-1.664,-32.754,-25.806
-1.599,-32.070,-25.297
-1.535,-31.406,-24.802
-1.474,-30.759,-24.322
-1.415,-30.137,-23.862
-1.360,-29.558,-23.430
-1.311,-29.036,-23.042
-1.269,-28.590,-22.711
-1.236,-28.241,-22.450
-1.214,-28.007,-22.271
-1.205,-27.905,-22.187
-1.209,-27.905,-22.210
-1.230,-27.905,-22.349
-1.268,-27.905,-22.617
-1.324,-27.905,-23.013
-1.394,-27.905,-23.509
-1.473,-28.091,-24.070
-1.555,-28.315,-24.661
-1.634,-28.573,-25.246
-1.706,-28.870,-25.789
-1.766,-29.113,-26.252
-1.807,-29.284,-26.596
-1.824,-29.372,-26.782
-1.813,-29.372,-26.766
-1.769,-29.372,-26.514
-1.696,-29.372,-26.033
-1.600,-29.306,-25.346
-1.486,-28.992,-24.489
-1.358,-28.552,-23.505
-1.223,-27.996,-22.442
-1.086,-26.625,-21.355
-0.951,-25.053,-20.282
-0.825,-23.575,-18.991
-0.713,-22.253,-16.749
-0.619,-21.139,-13.863
-0.542,-20.230,-11.063
-0.481,-19.513,-9.709
-0.436,-18.967,-8.953
-0.403,-18.579,-8.475
-0.382,-18.331,-8.148
-0.372,-18.207,-7.943
-0.370,-18.189,-7.837
-0.376,-18.189,-7.817
-0.388,-18.189,-7.872
-0.405,-18.189,-7.991
-0.426,-18.189,-8.170
-0.452,-18.189,-8.408
-0.483,-18.189,-8.702
-0.520,-18.189,-9.051
-0.561,-18.189,-9.453
-0.607,-18.289,-9.907
-0.659,-18.431,-10.410
-0.716,-18.587,-10.960
-0.778,-18.768,-11.557
-0.845,-19.046,-12.213
-0.915,-19.332,-13.338
-0.984,-19.626,-14.678
-1.048,-19.947,-16.157
-1.104,-20.229,-17.626
-1.149,-20.454,-18.900
-1.179,-20.611,-19.881
-1.191,-20.681,-20.540
-1.182,-20.681,-20.857
-1.148,-20.681,-20.823
-1.087,-20.681,-20.420
-1.004,-20.681,-19.642
-0.903,-20.441,-18.430
-0.791,-20.133,-16.666
-0.672,-19.643,-14.248
-0.551,-19.113,-11.179
-0.435,-18.530,-9.346
-0.329,-17.695,-8.001
-0.237,-16.603,-6.900
-0.166,-15.736,-5.987
-0.119,-15.157,-5.299
-0.094,-14.849,-4.830
-0.087,-14.765,-4.564
-0.095,-14.765,-4.478
-0.113,-14.765,-4.542
-0.137,-14.765,-4.719
-0.165,-14.765,-4.967
-0.191,-14.765,-5.241
-0.213,-14.765,-5.495
-0.226,-14.765,-5.680
-0.228,-14.765,-5.758
-0.219,-14.765,-5.728
-0.203,-14.765,-5.600
-0.180,-14.765,-5.393
-0.154,-14.765,-5.127
-0.127,-14.765,-4.823
-0.100,-14.765,-4.505
-0.076,-14.623,-4.198
-0.057,-14.390,-3.928
-0.045,-14.245,-3.724
-0.043,-14.215,-3.613
-0.051,-14.215,-3.621
-0.072,-14.215,-3.772
-0.106,-14.215,-4.087
-0.156,-14.215,-4.586
-0.222,-14.215,-5.284
-0.306,-14.390,-6.190
-0.410,-14.674,-7.304
-0.535,-15.142,-8.617
-0.682,-15.782,-10.112
-0.851,-16.635,-11.750
-1.033,-17.672,-14.033
-1.216,-18.816,-17.026
-1.391,-19.977,-20.181
-1.546,-21.059,-22.790
-1.671,-21.952,-24.649
-1.754,-22.570,-25.772
-1.785,-22.798,-26.296
-1.752,-22.798,-26.273
-1.645,-22.798,-25.655
-1.458,-22.451,-24.357
-1.205,-21.511,-22.396
-0.904,-19.964,-19.932
-0.574,-17.964,-16.614
-0.235,-15.628,-9.593
0.096,-12.506,-5.096
0.399,-8.771,-1.127
0.656,-5.606,2.609
0.848,-3.243,6.008
0.956,-1.913,9.032
0.967,-1.775,11.023
0.893,-1.775,11.923
0.749,-1.826,11.764
0.553,-2.382,10.576
0.321,-3.375,8.492
0.071,-4.698,5.538
-0.181,-6.218,1.832
-0.419,-7.787,-1.879
-0.625,-9.243,-5.567
-0.782,-10.412,-8.544
-0.878,-11.141,-10.585
-0.915,-11.430,-11.740
-0.900,-11.430,-12.449
-0.840,-11.430,-12.444
-0.739,-11.430,-11.569
-0.606,-11.129,-10.356
-0.445,-10.595,-8.891
-0.265,-9.808,-7.170
-0.071,-8.802,-5.197
0.131,-7.626,-2.991
0.334,-6.333,-0.555
0.534,-4.975,2.112
0.725,-3.601,4.987
0.904,-2.262,8.185
1.066,-0.552,11.516
1.207,1.181,14.661
1.322,2.593,17.424
1.406,3.631,19.706
1.455,4.237,21.393
1.465,4.357,22.432
1.433,4.357,22.832
1.365,4.357,22.590
1.271,4.357,21.870
1.158,4.064,20.921
1.035,3.685,19.765
0.910,3.173,18.480
0.792,2.624,17.150
0.690,2.111,15.857
0.612,1.681,14.610
0.566,1.420,13.515
0.558,1.375,12.705
0.583,1.375,12.244
0.633,1.375,12.162
0.700,1.375,12.453
0.775,1.421,13.064
0.851,1.629,13.905
0.920,1.817,14.857
0.973,1.982,15.783
1.002,2.103,16.543
1.000,2.103,17.003
0.961,2.103,17.053
0.888,2.103,16.670
0.789,2.068,15.877
0.670,1.742,14.717
0.538,1.257,13.225
0.398,0.423,11.415
0.258,-0.457,9.279
0.123,-1.357,6.830
0.002,-2.198,4.175
-0.101,-2.927,1.713
-0.180,-3.500,-0.432
-0.235,-3.912,-2.315
-0.269,-4.167,-3.763
-0.285,-4.284,-4.772
-0.284,-4.284,-5.386
-0.269,-4.284,-5.666
-0.242,-4.284,-5.682
-0.206,-4.284,-5.492
-0.163,-4.284,-5.147
-0.114,-4.284,-4.685
-0.062,-4.222,-4.136
-0.007,-4.071,-3.509
0.052,-3.909,-2.801
0.116,-3.734,-2.004
0.185,-3.451,-1.107
0.260,-3.142,-0.095
0.341,-2.783,1.050
0.430,-2.336,2.348
0.527,-1.841,3.819
0.633,-1.238,5.484
0.747,-0.570,7.556
0.867,0.178,9.809
0.988,0.970,12.182
1.107,1.771,14.569
1.221,2.573,16.894
1.325,3.314,19.030
1.415,3.986,20.875
1.488,4.645,22.364
1.541,5.288,23.472
1.568,5.626,24.200
1.568,5.629,24.495
1.544,5.629,24.431
1.500,5.629,24.174
1.439,5.629,23.724
1.367,5.625,23.114
1.287,5.405,22.384
1.203,5.176,21.570
1.120,4.882,20.710
1.041,4.561,19.846
0.972,4.275,19.019
0.915,3.992,18.270
0.870,3.767,17.610
0.837,3.600,16.992
0.814,3.488,16.478
0.802,3.427,16.072
0.800,3.415,15.778
0.806,3.415,15.603
0.820,3.415,15.552
0.842,3.415,15.627
0.870,3.415,15.826
0.904,3.415,16.146
0.944,3.415,16.581
0.991,3.415,17.128
1.043,3.532,17.779
1.101,3.692,18.525
1.166,3.869,19.358
1.237,4.114,20.265
1.314,4.432,21.231
1.398,4.775,22.243
1.488,5.226,23.286
1.584,5.823,24.338
1.682,7.034,25.364
1.779,8.223,26.311
1.869,9.337,27.106
1.949,10.325,27.794
2.015,11.135,28.343
2.062,11.715,28.735
2.087,12.015,28.957
2.084,12.015,28.992
2.050,12.015,28.816
1.983,12.015,28.401
1.886,12.015,27.757
1.769,11.692,26.904
1.636,11.259,25.866
1.495,10.680,24.682
1.353,9.973,23.399
1.216,9.238,22.077
1.091,8.527,20.780
0.986,7.870,19.576
0.906,7.372,18.541
0.857,7.053,17.743
0.836,6.914,17.155
0.839,6.914,16.776
0.862,6.914,16.648
0.898,6.914,16.755
0.945,6.914,17.066
0.997,6.914,17.540
1.050,6.953,18.122
1.100,7.089,18.747
1.142,7.203,19.347
1.173,7.287,19.863
1.194,7.346,20.281
1.210,7.390,20.615
1.224,7.429,20.894
1.240,7.478,21.153
1.262,7.565,21.432
1.292,7.688,21.770
1.334,7.862,22.206
1.392,8.102,22.778
1.470,8.452,23.516
1.569,8.950,24.432
1.686,9.569,25.483
1.813,10.297,26.596
1.947,11.117,27.678
2.079,11.965,28.686
2.205,13.478,29.580
2.319,14.881,30.335
2.415,16.059,30.938
2.486,16.941,31.379
2.528,17.453,31.647
2.536,17.550,31.736
2.515,17.550,31.673
2.474,17.550,31.488
2.418,17.550,31.212
2.357,17.550,30.880
2.296,17.441,30.532
2.244,17.299,30.212
2.208,17.200,29.972
2.195,17.165,29.865
2.213,17.165,29.941
2.267,17.165,30.231
2.351,17.165,30.698
2.459,17.340,31.285
2.584,18.142,31.933
2.718,19.792,32.538
2.854,21.468,33.115
2.985,23.082,33.648
3.104,24.543,34.128
3.203,25.764,34.548
3.275,26.656,34.893
3.315,27.152,35.140
3.326,27.278,35.284
3.310,27.278,35.323
3.271,27.278,35.262
3.214,27.278,35.112
3.143,27.278,34.889
3.061,27.101,34.604
2.972,26.858,34.272
2.880,26.544,33.871
2.789,26.169,33.390
2.702,25.792,32.930
2.622,25.389,32.492
2.550,25.027,32.084
2.488,24.688,31.719
2.437,24.398,31.409
2.399,24.183,31.168
2.376,24.053,31.009
2.370,24.018,30.945
2.382,24.018,30.987
2.414,24.018,31.142
2.467,24.018,31.410
2.536,24.018,31.768
2.619,24.151,32.185
2.709,24.399,32.613
2.804,24.703,33.018
2.897,25.087,33.408
2.985,25.463,33.772
3.064,25.856,34.101
3.128,26.178,34.384
3.173,26.408,34.609
3.196,26.540,34.762
3.199,26.554,34.840
3.183,26.554,34.845
3.150,26.554,34.780
3.105,26.554,34.652
3.048,26.554,34.466
2.982,26.507,34.231
2.909,26.309,33.954
2.832,26.099,33.575
2.754,25.823,33.172
2.676,25.504,32.764
2.602,25.197,32.361
2.532,24.853,31.973
2.471,24.545,31.616
2.420,24.288,31.307
2.382,24.084,31.063
2.358,23.950,30.901
2.352,23.916,30.838
2.366,23.916,30.890
2.402,23.916,31.068
2.461,23.916,31.373
2.540,23.916,31.776
2.632,24.134,32.242
2.732,24.409,32.695
2.835,24.804,33.130
2.935,25.216,33.544
3.027,25.661,33.922
3.105,26.053,34.255
3.164,26.356,34.529
3.198,26.550,34.725
3.203,26.581,34.826
3.183,26.581,34.831
3.141,26.581,34.747
3.082,26.581,34.581
3.010,26.581,34.344
2.930,26.380,34.052
2.846,26.149,33.659
2.762,25.862,33.223
2.682,25.536,32.804
2.612,25.248,32.418
2.555,24.968,32.087
2.512,24.756,31.829
2.487,24.628,31.659
2.480,24.592,31.589
2.493,24.592,31.629
2.527,24.592,31.786
2.585,24.592,32.065
2.668,24.592,32.466
2.778,24.861,32.919
2.916,25.288,33.444
3.082,25.973,34.047
3.270,26.959,34.715
3.470,29.053,35.402
3.673,31.563,36.125
3.872,34.012,38.300
4.057,36.293,42.079
4.220,38.299,44.691
4.352,39.921,46.650
4.444,41.053,48.511
4.487,41.587,50.138
4.476,41.587,51.385
4.416,41.587,52.134
4.315,41.587,52.336
4.181,41.297,51.996
4.023,40.777,51.158
3.849,40.026,49.548
3.667,39.098,46.803
3.485,38.060,43.532
3.312,36.976,40.211
3.155,35.937,37.469
3.022,35.016,35.439
2.911,34.228,34.331
2.820,33.561,33.682
2.747,33.017,33.218
2.689,32.588,32.861
2.644,32.242,32.582
2.610,31.977,32.366
2.584,31.776,32.199
2.564,31.619,32.069
2.547,31.488,31.961
2.532,31.372,31.868
2.521,31.288,31.798
2.518,31.263,31.769
2.525,31.263,31.795
2.547,31.263,31.893
2.585,31.263,32.080
2.645,31.263,32.366
2.728,31.289,32.745
2.838,31.591,33.177
2.978,32.057,33.696
3.150,32.791,34.306
3.345,33.789,34.999
3.554,35.000,35.666
3.766,36.349,36.665
3.972,37.751,40.050
4.161,39.111,43.821
4.324,40.327,45.891
4.451,41.308,48.028
4.531,42.131,50.000
4.555,42.424,51.676
4.516,42.424,52.837
4.422,42.424,53.368
4.285,42.232,53.251
4.115,41.713,52.527
3.925,40.906,51.282
3.726,39.886,48.669
3.529,38.750,45.227
3.346,37.603,41.516
3.189,36.545,38.387
3.068,35.701,36.117
2.992,35.163,34.842
2.958,34.918,34.375
2.957,34.915,34.186
2.984,34.915,34.165
3.031,34.915,34.261
3.091,34.915,34.433
3.156,34.915,34.651
3.221,35.089,34.893
3.278,35.244,35.141
3.319,35.358,35.375
3.340,35.416,35.568
3.344,35.425,35.694
3.334,35.425,35.739
3.316,35.425,35.709
3.294,35.425,35.628
3.272,35.425,35.524
3.255,35.425,35.427
3.247,35.425,35.363
3.254,35.425,35.355
3.279,35.425,35.427
3.326,35.425,35.604
3.391,35.600,35.905
3.470,35.926,36.306
3.559,36.294,36.909
3.654,36.769,37.827
3.750,37.249,39.000
3.842,37.770,40.346
3.926,38.251,41.752
3.998,38.686,43.131
4.054,39.033,44.414
4.089,39.255,45.405
4.104,39.348,46.069
4.100,39.348,46.555
4.076,39.348,46.848
4.033,39.348,46.938
3.972,39.348,46.603
3.895,39.322,45.772
3.800,39.062,44.546
3.689,38.739,43.006
3.563,38.220,41.256
3.423,37.569,39.369
3.273,36.797,37.555
3.120,35.923,35.933
2.969,34.988,34.646
2.826,33.936,33.756
2.696,32.951,33.019
2.585,32.092,32.383
2.499,31.409,31.861
2.443,30.961,31.494
2.423,30.802,31.322
2.443,30.802,31.373
2.496,30.802,31.616
2.576,30.802,32.001
2.674,30.942,32.470
2.782,31.239,32.925
2.894,31.640,33.376
3.000,32.077,33.801
3.094,32.525,34.183
3.166,32.891,34.504
3.211,33.115,34.740
3.222,33.172,34.871
3.207,33.172,34.905
3.174,33.172,34.860
3.132,33.172,34.758
3.092,33.172,34.628
3.063,33.172,34.508
3.053,33.172,34.441
3.072,33.172,34.465
3.130,33.172,34.622
3.236,33.249,34.954
3.395,34.158,35.531
3.600,35.424,36.425
3.839,37.021,38.576
4.100,38.899,42.496
4.371,40.965,45.524
4.642,43.492,48.929
4.899,46.667,53.079
5.133,49.543,57.693
5.330,51.975,61.500
5.480,53.820,64.414
5.574,54.976,66.352
5.617,55.504,67.530
5.617,55.506,68.205
5.582,55.506,68.559
5.522,55.506,68.708
5.443,55.506,68.740
5.355,55.337,68.804
5.266,55.091,68.904
5.183,54.818,68.926
5.115,54.540,68.877
5.068,54.349,68.826
5.041,54.235,68.812
5.027,54.180,68.840
5.024,54.165,68.900
5.025,54.165,68.976
5.027,54.165,69.050
5.026,54.165,69.100
5.016,54.130,69.106
4.993,54.015,69.045
4.952,53.811,68.863
4.891,53.504,68.573
4.811,53.099,68.215
4.716,52.558,67.757
4.610,51.946,67.183
4.495,51.229,66.481
4.375,50.464,65.625
4.255,49.654,64.586
4.136,48.828,63.197
4.024,48.028,61.400
3.920,47.259,59.382
3.829,46.578,57.241
3.750,45.975,54.648
3.686,45.475,51.801
3.635,45.086,48.955
3.600,44.807,46.294
3.580,44.647,44.053
3.576,44.616,42.328
3.589,44.616,41.114
3.619,44.616,40.429
3.666,44.616,40.207
3.731,44.616,40.426
3.807,44.699,41.035
3.888,44.921,41.962
3.967,45.138,43.105
4.037,45.415,44.355
4.093,45.643,45.489
4.126,45.781,46.245
4.131,45.801,46.828
4.101,45.801,47.155
4.029,45.801,47.149
3.912,45.748,46.297
3.764,45.343,44.656
3.602,44.721,42.580
3.443,43.550,40.324
3.305,42.416,38.270
3.206,41.590,36.653
3.162,41.215,35.600
3.190,41.215,35.320
3.309,41.215,35.564
3.536,41.692,36.401
3.879,43.174,38.808
4.314,45.684,44.158
4.808,49.089,49.183
5.328,53.114,56.889
5.841,58.261,63.796
6.312,64.075,67.906
6.711,68.983,74.867
7.003,72.578,77.431
7.155,74.451,79.174
7.134,74.451,79.861
6.920,74.356,79.143
6.540,73.010,77.517
6.036,70.196,73.999
5.448,66.133,69.552
4.817,61.146,65.319
4.183,55.665,61.855
3.588,50.170,58.077
3.071,45.178,49.799
2.674,41.218,42.902
2.437,38.808,36.645
2.388,38.309,32.486
2.506,38.309,32.054
2.755,38.766,32.940
3.102,40.247,34.087
3.511,42.589,35.390
3.948,45.551,37.911
4.379,48.803,44.373
4.769,51.975,48.847
5.084,54.665,54.446
5.289,56.469,59.273
5.359,57.094,62.206
5.309,57.094,63.952
5.163,57.094,64.667
4.945,56.487,64.620
4.679,55.322,63.942
4.390,53.753,62.699
4.101,51.938,60.905
3.837,50.119,58.354
3.622,48.546,54.198
3.480,47.466,49.707
3.429,47.069,45.834
3.459,47.069,43.056
3.554,47.069,41.662
3.698,47.260,41.359
3.876,47.811,42.313
4.070,48.647,44.474
4.266,49.654,46.456
4.446,50.691,48.572
4.595,51.624,50.975
4.697,52.291,53.404
4.740,52.578,55.560
4.729,52.578,57.127
4.673,52.578,58.160
4.583,52.578,58.678
4.468,52.382,58.740
4.337,52.020,58.358
4.200,51.457,57.596
4.066,50.841,56.521
3.945,50.234,55.164
3.847,49.676,53.385
3.778,49.282,51.109
3.735,49.037,48.903
3.714,48.902,46.940
3.708,48.863,45.286
3.711,48.863,43.983
3.720,48.863,43.023
3.727,48.863,42.340
3.728,48.863,41.831
3.717,48.863,41.383
3.688,48.741,40.888
3.639,48.434,40.268
3.576,48.043,39.532
3.510,47.616,38.733
3.450,47.212,37.943
3.405,46.887,37.268
3.386,46.736,36.785
3.401,46.736,36.567
3.461,46.736,36.696
3.575,46.736,37.250
3.752,47.191,38.612
3.998,48.168,41.394
4.301,49.765,44.850
4.642,51.878,48.457
5.005,54.405,53.626
5.372,57.211,59.742
5.727,60.452,64.370
6.051,63.508,67.568
6.328,66.180,70.287
6.541,68.267,74.766
6.672,69.568,76.559
6.709,69.938,77.216
6.661,69.938,77.331
6.540,69.938,77.034
6.361,69.531,75.964
6.136,68.680,74.043
5.880,67.398,72.003
5.605,65.774,70.158
5.325,63.942,68.604
5.054,62.004,67.421
4.805,60.117,66.484
4.589,58.410,65.583
4.408,56.932,64.633
4.261,55.711,63.635
4.150,54.762,62.575
4.072,54.096,61.324
4.029,53.719,60.021
4.019,53.636,58.902
4.043,53.636,58.114
4.101,53.636,57.849
4.191,53.636,57.959
4.313,53.892,58.587
4.459,54.347,59.742
4.622,55.017,61.293
4.793,55.875,63.007
4.963,56.830,64.745
5.126,57.814,66.301
5.271,58.749,67.590
5.392,59.561,68.748
5.480,60.175,69.821
5.527,60.506,70.604
5.527,60.508,70.969
5.488,60.508,70.875
5.420,60.508,70.308
5.334,60.508,69.602
5.239,60.266,69.050
5.145,60.010,68.735
5.064,59.700,68.533
5.005,59.457,68.389
4.978,59.347,68.358
4.994,59.347,68.501
5.059,59.347,68.858
5.163,59.347,69.404
5.292,59.658,70.090
5.431,60.114,70.851
5.568,60.795,71.606
5.687,61.666,72.085
5.775,62.321,72.283
5.818,62.640,72.263
5.802,62.640,71.985
5.712,62.640,71.329
5.540,62.428,70.243
5.300,61.610,68.864
5.011,60.226,67.414
4.690,58.327,66.125
4.358,56.106,64.576
4.032,53.729,62.466
3.732,51.096,59.290
3.476,48.771,53.965
3.283,46.985,48.649
3.173,45.945,44.012
3.158,45.804,40.137
3.230,45.804,37.949
3.376,45.853,37.282
3.582,46.448,37.715
3.833,47.550,39.493
4.117,49.086,43.195
4.420,50.985,46.229
4.728,53.117,50.078
5.027,55.354,54.870
5.304,57.538,59.952
5.547,59.532,63.748
5.751,61.268,66.505
5.916,62.699,68.540
6.038,63.780,70.860
6.116,64.475,72.668
6.148,64.759,73.596
6.132,64.759,73.889
6.065,64.759,73.600
5.946,64.752,72.699
5.772,64.276,71.418
5.545,63.372,69.968
5.275,61.969,68.497
4.978,60.181,67.143
4.668,58.082,65.901
4.358,55.821,64.439
4.065,53.527,62.518
3.801,51.376,59.757
3.582,49.524,55.391
3.421,48.134,50.562
3.334,47.371,46.325
3.330,47.335,42.773
3.403,47.335,40.561
3.541,47.366,39.799
3.735,47.902,40.275
3.972,48.915,42.343
4.242,50.349,45.374
4.535,52.132,48.275
4.839,54.212,52.388
5.143,56.447,57.433
5.436,58.749,62.098
5.709,60.984,65.599
5.958,63.096,68.091
6.178,65.030,71.115
6.368,66.753,74.066
6.523,68.191,76.006
6.641,69.295,76.956
6.718,70.027,77.555
6.751,70.360,77.919
6.738,70.360,78.018
6.674,70.360,77.834
6.559,70.360,77.328
6.402,69.952,76.321
6.214,69.248,74.592
6.005,68.258,72.853
5.788,67.054,71.317
5.572,65.725,70.017
5.369,64.374,68.990
5.190,63.111,68.298
5.047,62.055,67.845
4.949,61.327,67.553
4.905,60.989,67.475
4.911,60.989,67.620
4.957,60.989,67.960
5.037,60.989,68.462
5.143,61.091,69.091
5.265,61.426,69.814
5.397,61.913,70.586
5.530,62.483,71.355
5.657,63.119,71.993
5.769,63.725,72.386
5.860,64.244,72.634
5.928,64.644,72.840
5.973,64.923,73.000
5.993,65.054,73.055
5.990,65.054,72.966
5.963,65.054,72.723
5.910,65.054,72.335
5.832,65.054,71.809
5.729,64.877,71.160
5.599,64.521,70.407
5.444,63.893,69.586
5.271,63.071,68.772
5.088,62.078,68.052
4.902,60.964,67.415
4.723,59.565,66.725
4.557,58.238,65.968
4.414,57.054,65.155
