4.557,58.238,58.172
4.414,57.054,56.990
4.301,56.108,56.055
4.226,55.474,55.420
4.198,55.236,55.177
4.221,55.236,55.177
4.287,55.236,55.177
4.384,55.236,55.191
4.499,55.513,55.455
4.622,55.881,55.803
4.739,56.363,56.250
4.840,56.813,56.664
4.911,57.171,57.023
4.941,57.324,57.196
4.919,57.324,57.196
4.836,57.324,57.196
4.701,57.214,57.057
4.527,56.716,56.599
4.326,55.878,55.820
4.112,54.494,54.422
3.897,52.610,52.522
3.693,50.790,50.697
3.515,49.161,49.095
3.374,47.856,47.829
3.283,47.005,46.978
3.252,46.710,46.680
3.275,46.710,46.680
3.343,46.710,46.680
3.449,46.710,46.720
3.583,47.068,47.025
3.736,47.602,47.519
3.899,48.318,48.195
4.065,49.158,49.092
4.224,50.064,50.068
4.367,50.945,51.004
4.488,51.718,51.823
4.588,52.390,52.501
4.671,52.952,53.062
4.740,53.440,53.527
4.798,53.853,53.922
4.849,54.214,54.290
4.896,54.564,54.637
4.943,54.913,54.982
4.993,55.284,55.349
5.049,55.704,55.770
5.114,56.208,56.270
5.185,56.757,56.816
5.258,57.321,57.375
5.328,57.884,57.924
5.392,58.395,58.446
5.445,58.820,58.883
5.483,59.135,59.199
5.502,59.295,59.360
5.499,59.295,59.360
5.468,59.295,59.360
5.408,59.295,59.360
5.325,59.295,59.360
5.225,59.085,59.138
5.118,58.790,58.859
5.009,58.367,58.484
4.908,57.952,58.071
4.822,57.524,57.686
4.758,57.203,57.336
4.724,57.033,57.143
4.728,57.033,57.143
4.774,57.033,57.143
4.854,57.033,57.143
4.957,57.123,57.265
5.072,57.438,57.528
5.188,57.841,57.900
5.292,58.271,58.327
5.375,58.657,58.677
5.425,58.907,58.920
5.430,58.934,58.951
5.380,58.934,58.951
5.267,58.934,58.951
5.101,58.581,58.610
4.896,57.836,57.906
4.665,56.712,56.810
4.423,55.284,55.270
4.182,53.723,53.636
3.956,52.153,52.106
3.760,50.711,50.669
3.607,49.541,49.505
3.510,48.792,48.762
3.479,48.549,48.527
3.508,48.549,48.527
3.583,48.549,48.527
3.694,48.588,48.607
3.829,48.958,48.916
3.977,49.496,49.421
4.125,50.148,50.035
4.263,50.840,50.774
4.379,51.490,51.450
4.461,51.958,51.979
4.501,52.200,52.239
4.507,52.234,52.274
4.488,52.234,52.274
4.454,52.234,52.274
4.416,52.234,52.274
4.385,52.234,52.274
4.370,52.234,52.274
4.383,52.234,52.274
4.432,52.234,52.274
4.529,52.373,52.417
4.680,53.315,53.429
4.874,54.620,54.747
5.098,56.215,56.303
5.338,58.014,58.091
5.578,59.923,59.987
5.806,61.841,61.902
6.006,63.578,63.663
6.166,64.988,65.096
6.270,65.916,66.033
6.304,66.228,66.343
6.259,66.228,66.343
6.143,66.228,66.343
5.969,65.858,65.988
5.749,65.043,65.212
5.496,63.809,63.955
5.223,62.206,62.237
4.942,60.376,60.327
4.666,58.421,58.405
4.408,56.473,56.464
4.181,54.678,54.682
3.994,53.153,53.143
3.848,51.933,51.936
3.740,51.015,51.012
3.668,50.391,50.378
3.628,50.047,50.033
3.619,49.967,49.953
3.638,49.967,49.953
3.682,49.967,49.953
3.748,49.967,49.953
3.835,50.011,50.036
3.938,50.294,50.272
4.051,50.647,50.606
4.165,51.116,51.047
4.273,51.605,51.498
4.365,52.068,51.984
4.434,52.423,52.375
4.471,52.637,52.587
4.469,52.637,52.587
4.419,52.637,52.587
4.313,52.637,52.587
4.147,52.297,52.257
3.933,51.521,51.525
3.686,50.337,50.330
3.422,48.232,48.204
3.157,45.814,45.773
2.906,43.411,43.386
2.686,41.264,41.215
2.512,39.544,39.492
2.400,38.424,38.380
2.365,38.072,38.028
2.418,38.072,38.028
2.549,38.072,38.039
2.743,38.558,38.506
2.982,39.527,39.407
3.252,40.944,40.867
3.538,42.667,42.736
3.823,44.590,44.662
4.092,46.543,46.579
4.329,48.358,48.380
4.519,49.871,49.885
4.649,50.933,50.953
4.718,51.503,51.521
4.728,51.587,51.605
4.682,51.587,51.605
4.581,51.587,51.605
4.427,51.311,51.328
4.224,50.611,50.681
3.972,49.434,49.513
3.674,47.735,47.685
3.332,45.508,45.379
2.951,42.742,42.673
2.544,39.552,39.500
2.130,35.639,35.612
1.724,31.369,31.408
1.343,27.288,27.411
1.004,23.599,23.750
0.724,20.512,20.580
0.519,18.236,18.251
0.407,16.979,16.964
0.404,16.944,16.928
0.520,16.944,16.928
0.742,17.322,17.292
1.048,18.532,18.415
1.417,20.536,20.558
1.828,23.220,23.305
2.261,26.400,26.409
2.695,29.864,29.855
3.109,33.377,33.370
3.482,36.694,36.713
3.793,39.554,39.517
4.026,41.749,41.741
4.181,43.234,43.227
4.263,44.029,44.014
4.277,44.164,44.150
4.228,44.164,44.150
4.119,44.164,44.150
3.957,43.835,43.830
3.746,43.077,43.118
3.490,41.857,41.886
3.195,40.136,40.051
2.866,37.981,37.829
2.516,35.437,35.344
2.156,32.632,32.575
1.801,29.697,29.660
1.463,26.776,26.734
1.155,24.011,23.981
0.890,21.571,21.605
0.681,19.605,19.611
0.541,18.266,18.262
0.483,17.711,17.700
0.516,17.711,17.700
0.635,17.711,17.700
0.830,18.113,18.082
1.091,19.121,19.036
1.410,20.807,20.774
1.776,23.099,23.190
2.180,25.962,25.984
2.614,29.323,29.300
3.066,33.091,33.073
3.529,37.172,37.188
3.992,41.448,41.419
4.446,45.805,45.827
4.880,50.129,50.150
5.285,54.268,54.311
5.652,58.088,58.100
5.969,61.457,61.451
6.228,64.243,64.192
6.419,66.313,66.208
6.532,67.544,67.478
6.556,67.811,67.755
6.487,67.811,67.755
6.339,67.765,67.671
6.131,67.159,67.124
5.880,66.059,66.099
5.605,64.579,64.495
5.326,62.845,62.634
5.060,61.026,60.827
4.827,59.324,59.137
4.644,57.931,57.745
4.531,57.047,56.871
4.499,56.791,56.621
4.534,56.791,56.621
4.613,56.791,56.621
4.716,56.838,56.706
4.821,57.125,56.946
4.906,57.368,57.194
4.950,57.550,57.335
4.932,57.550,57.335
4.829,57.550,57.335
4.621,57.195,56.993
4.294,55.132,54.939
3.870,51.544,51.345
3.380,47.166,46.964
2.853,42.228,42.069
2.320,37.025,36.852
1.810,31.883,31.741
1.356,27.166,27.073
0.986,23.242,23.199
0.730,20.497,20.503
0.620,19.301,19.334
0.675,19.301,19.334
0.876,19.454,19.508
1.193,20.558,20.526
1.596,22.676,22.718
2.055,25.657,25.768
2.542,29.258,29.291
3.025,33.167,33.183
3.476,37.065,37.104
3.865,40.579,40.603
4.162,43.350,43.357
4.345,45.094,45.111
4.424,45.850,45.867
4.416,45.850,45.867
4.340,45.850,45.867
4.211,45.815,45.791
4.049,45.370,45.396
3.869,44.667,44.739
3.691,43.813,43.908
3.531,42.947,42.987
3.407,42.229,42.187
3.332,41.762,41.701
3.305,41.591,41.516
3.319,41.591,41.516
3.368,41.591,41.516
3.447,41.591,41.516
3.549,41.711,41.662
3.668,42.037,41.947
3.798,42.522,42.394
3.934,43.106,42.947
4.069,43.784,43.650
4.197,44.489,44.389
4.310,45.138,45.119
4.401,45.706,45.711
4.462,46.217,46.228
4.485,46.438,46.446
4.462,46.438,46.446
4.385,46.438,46.446
4.247,46.334,46.313
4.039,45.704,45.751
3.755,44.418,44.506
3.391,42.338,42.267
2.965,39.482,39.386
2.500,35.994,35.935
2.019,32.061,32.035
1.546,27.937,27.900
1.102,23.886,23.936
0.711,20.183,20.211
0.396,16.860,16.841
0.181,14.431,14.354
0.087,13.368,13.275
0.130,13.368,13.275
0.291,13.379,13.329
0.543,14.147,14.005
0.860,15.607,15.445
1.215,17.683,17.680
1.581,20.140,20.157
1.931,22.723,22.700
2.238,25.147,25.098
2.477,27.105,27.062
2.619,28.311,28.258
2.647,28.546,28.498
2.574,28.546,28.498
2.423,28.482,28.398
2.217,27.878,27.855
1.978,26.835,26.890
1.729,25.504,25.479
1.492,24.067,23.940
1.290,22.730,22.586
1.145,21.716,21.614
1.079,21.250,21.165
1.108,21.250,21.165
1.218,21.250,21.165
1.386,21.543,21.456
1.591,22.259,22.115
1.812,23.287,23.108
2.026,24.463,24.366
2.213,25.599,25.574
2.349,26.484,26.489
2.414,26.921,26.926
2.386,26.921,26.926
2.251,26.921,26.926
2.030,26.418,26.429
1.752,25.239,25.347
1.444,23.577,23.575
1.135,21.628,21.543
0.855,19.592,19.532
0.631,17.853,17.821
0.491,16.737,16.697
0.466,16.531,16.483
0.582,16.531,16.483
0.858,17.058,17.007
1.268,18.915,18.814
1.773,22.018,22.074
2.338,26.109,26.077
2.925,30.973,30.952
3.497,36.177,36.120
4.017,41.139,41.123
4.447,45.386,45.407
4.750,48.456,48.471
4.890,49.884,49.914
4.840,49.884,49.914
4.620,49.692,49.708
4.261,48.368,48.481
3.793,45.762,45.709
3.247,42.041,41.967
2.655,37.427,37.383
2.047,32.236,32.199
1.453,26.826,26.877
0.905,21.582,21.613
0.434,16.900,16.895
0.063,13.101,13.007
-0.208,10.008,10.094
-0.388,7.941,8.122
-0.484,6.827,7.032
-0.506,6.582,6.792
-0.459,6.582,6.792
-0.354,6.582,6.792
-0.197,6.880,7.090
0.004,7.579,7.739
0.240,8.681,8.611
0.503,10.148,10.057
0.781,11.926,11.908
1.062,13.876,13.844
1.333,15.896,15.878
1.583,17.854,17.812
1.798,19.608,19.593
1.967,21.022,20.996
2.077,21.958,21.946
2.116,22.294,22.287
2.072,22.294,22.287
1.937,22.294,22.287
1.726,21.772,21.769
1.458,20.633,20.730
1.154,18.993,18.988
0.832,16.962,16.868
0.513,14.739,14.687
0.215,12.495,12.440
-0.040,10.472,10.454
-0.235,8.877,9.017
-0.348,7.925,8.129
-0.367,7.762,7.972
-0.305,7.762,7.972
-0.180,7.762,7.990
-0.012,8.188,8.361
0.181,8.918,8.913
0.379,9.863,9.733
0.562,10.874,10.746
0.713,11.777,11.713
0.812,12.394,12.388
0.839,12.568,12.576
0.783,12.568,12.576
0.659,12.568,12.575
0.490,12.159,12.187
0.297,11.438,11.505
0.104,10.520,10.617
-0.068,9.585,9.710
-0.196,8.838,9.019
-0.257,8.454,8.664
-0.230,8.454,8.664
-0.091,8.454,8.664
0.173,9.125,9.174
0.545,10.836,10.737
0.998,13.632,13.664
1.506,17.346,17.352
2.045,21.684,21.683
2.587,26.461,26.500
3.106,31.288,31.319
3.577,35.850,35.931
3.974,39.807,39.890
4.271,42.826,42.932
4.448,44.657,44.765
4.515,45.346,45.451
4.486,45.346,45.451
4.376,45.346,45.451
4.203,45.039,45.149
3.979,44.242,44.401
3.722,43.009,43.153
3.446,41.403,41.439
3.167,39.590,39.554
2.900,37.710,37.714
2.657,35.887,35.912
2.438,34.171,34.229
2.240,32.557,32.602
2.057,31.034,31.103
1.887,29.583,29.644
1.725,28.177,28.241
1.569,26.787,26.845
1.414,25.386,25.459
1.256,23.943,24.049
1.092,22.420,22.567
0.920,20.800,20.926
0.746,19.137,19.263
0.579,17.519,17.628
0.427,16.030,16.097
0.299,14.763,14.793
0.202,13.798,13.810
0.146,13.236,13.236
0.138,13.159,13.158
0.187,13.159,13.158
0.302,13.159,13.158
0.487,13.566,13.554
0.729,14.491,14.430
1.013,15.962,15.908
1.324,17.835,17.959
1.644,20.021,20.124
1.959,22.339,22.408
2.253,24.642,24.674
2.508,26.734,26.780
2.710,28.445,28.488
2.843,29.595,29.647
2.895,30.049,30.103
2.875,30.049,30.103
2.795,30.049,30.103
2.668,29.976,29.995
2.508,29.536,29.594
2.326,28.808,28.921
2.137,27.885,28.008
1.952,26.859,26.913
1.785,25.845,25.832
1.648,24.968,24.915
1.551,24.321,24.269
1.493,23.926,23.875
1.466,23.736,23.697
1.466,23.736,23.696
1.487,23.736,23.696
1.523,23.736,23.696
1.569,23.736,23.696
1.619,23.736,23.696
1.667,23.740,23.746
1.709,23.853,23.841
1.738,23.933,23.907
1.749,23.962,23.931
1.736,23.962,23.931
1.694,23.962,23.931
1.619,23.962,23.931
1.503,23.837,23.781
1.342,22.858,22.865
1.131,21.304,21.336
0.864,19.238,19.312
0.536,16.565,16.628
0.145,13.224,13.225
-0.291,8.802,8.982
-0.752,3.720,3.986
-1.217,-1.732,-1.572
-1.665,-7.051,-7.040
-2.075,-11.972,-12.032
-2.425,-16.222,-16.300
-2.696,-19.528,-19.618
-2.865,-21.609,-21.700
-2.913,-22.196,-22.286
-2.826,-22.196,-22.286
-2.621,-21.944,-22.034
-2.326,-20.879,-21.015
-1.965,-18.979,-19.176
-1.565,-16.441,-16.544
-1.152,-13.475,-13.648
-0.752,-10.342,-10.510
-0.391,-7.334,-7.418
-0.093,-4.760,-4.687
0.113,-2.917,-2.878
0.211,-2.029,-2.073
0.212,-2.018,-2.063
0.137,-2.018,-2.063
0.005,-2.037,-2.118
-0.163,-2.498,-2.423
-0.348,-3.224,-3.035
-0.530,-4.098,-3.881
-0.687,-4.958,-4.755
-0.802,-5.619,-5.492
-0.853,-5.938,-5.823
-0.826,-5.938,-5.823
-0.726,-5.938,-5.823
-0.565,-5.696,-5.578
-0.352,-4.977,-4.896
-0.100,-3.803,-3.723
0.181,-2.214,-2.238
0.480,0.448,0.244
0.786,3.348,3.156
1.089,6.274,6.132
1.377,9.125,9.029
1.641,11.776,11.679
1.874,14.151,14.106
2.070,16.183,16.155
2.225,17.803,17.772
2.334,18.940,18.899
2.390,19.531,19.488
2.388,19.531,19.488
2.324,19.531,19.488
2.191,19.531,19.443
1.984,18.960,18.921
1.702,17.722,17.789
1.359,15.823,15.748
0.972,13.296,13.171
0.558,10.273,10.215
0.137,6.923,6.830
-0.276,3.438,3.555
-0.662,0.021,0.153
-1.003,-3.112,-2.967
-1.282,-5.749,-5.680
-1.481,-7.666,-7.617
-1.587,-8.694,-8.686
-1.602,-8.846,-8.843
-1.535,-8.846,-8.843
-1.392,-8.818,-8.775
-1.181,-8.210,-8.223
-0.909,-7.005,-7.099
-0.582,-5.206,-5.247
-0.210,-2.788,-2.675
0.202,0.205,0.163
0.646,3.723,3.533
1.112,7.675,7.507
1.583,11.882,11.769
2.037,16.132,16.039
2.456,20.225,20.187
2.817,24.083,24.024
3.101,27.157,27.037
3.287,29.194,29.147
3.355,29.947,29.923
3.285,29.947,29.923
3.056,29.676,29.650
2.658,28.093,28.172
2.125,24.979,24.833
1.498,20.491,20.430
0.821,14.990,14.991
0.138,8.927,8.833
-0.510,2.808,2.961
-1.078,-2.806,-2.767
-1.524,-7.356,-7.402
-1.805,-10.275,-10.343
-1.877,-11.034,-11.099
-1.713,-11.034,-11.099
-1.349,-9.962,-10.073
-0.835,-7.258,-7.389
-0.222,-3.098,-3.103
0.440,2.100,1.901
1.099,7.797,7.620
1.705,13.396,13.242
2.208,18.254,18.177
2.556,21.714,21.665
2.698,23.153,23.101
2.600,23.153,23.101
2.290,22.574,22.528
1.813,20.295,20.288
1.213,16.440,16.326
0.533,11.267,11.225
-0.181,5.189,5.212
-0.885,-1.282,-1.167
-1.535,-7.600,-7.639
-2.087,-13.254,-13.328
-2.496,-17.642,-17.674
-2.730,-20.187,-20.202
-2.804,-20.996,-21.042
-2.745,-20.996,-21.042
-2.579,-20.929,-20.942
-2.335,-20.165,-20.258
-2.038,-18.795,-18.946
-1.716,-16.935,-17.053
-1.396,-14.835,-14.910
-1.105,-12.732,-12.866
-0.869,-10.937,-11.077
-0.709,-9.675,-9.820
-0.621,-8.964,-9.072
-0.591,-8.725,-8.823
-0.609,-8.725,-8.823
-0.663,-8.725,-8.823
-0.741,-8.725,-8.823
-0.832,-8.835,-8.959
-0.923,-9.084,-9.164
-1.003,-9.319,-9.412
-1.060,-9.554,-9.610
-1.086,-9.662,-9.719
-1.086,-9.662,-9.719
-1.068,-9.662,-9.719
-1.041,-9.662,-9.719
-1.012,-9.662,-9.719
-0.990,-9.662,-9.719
-0.984,-9.662,-9.719
-1.001,-9.662,-9.719
-1.049,-9.662,-9.719
-1.138,-9.875,-9.934
-1.272,-10.499,-10.514
-1.444,-11.399,-11.389
-1.644,-12.568,-12.623
-1.861,-13.959,-14.072
-2.086,-15.503,-15.575
-2.308,-17.116,-17.163
-2.516,-18.704,-18.737
-2.701,-20.164,-20.182
-2.851,-21.516,-21.583
-2.958,-22.750,-22.840
-3.013,-23.434,-23.524
-3.024,-23.560,-23.651
-2.998,-23.560,-23.651
-2.946,-23.560,-23.651
-2.876,-23.560,-23.651
-2.797,-23.488,-23.546
-2.720,-23.276,-23.372
-2.653,-23.093,-23.198
-2.605,-22.936,-23.041
-2.586,-22.858,-22.977
-2.602,-22.858,-22.977
-2.645,-22.858,-22.977
-2.708,-22.858,-22.977
-2.779,-22.858,-23.008
-2.850,-23.033,-23.167
-2.911,-23.199,-23.303
-2.952,-23.312,-23.413
-2.963,-23.343,-23.451
-2.936,-23.343,-23.451
-2.860,-23.343,-23.451
-2.730,-23.251,-23.330
-2.553,-22.723,-22.860
-2.344,-21.790,-21.977
-2.113,-20.558,-20.778
-1.875,-19.114,-19.229
-1.640,-17.562,-17.652
-1.422,-16.018,-16.163
-1.232,-14.609,-14.769
-1.084,-13.465,-13.637
-0.990,-12.726,-12.914
-0.957,-12.465,-12.655
-0.976,-12.465,-12.655
-1.029,-12.465,-12.655
-1.103,-12.465,-12.655
-1.181,-12.530,-12.754
-1.249,-12.714,-12.905
-1.290,-12.827,-12.998
-1.289,-12.827,-12.998
-1.232,-12.827,-12.998
-1.102,-12.827,-12.980
-0.889,-11.918,-12.092
-0.603,-9.564,-9.689
-0.258,-6.599,-6.604
0.131,-3.116,-3.091
0.549,0.777,0.594
0.982,4.951,4.809
1.416,9.259,9.168
1.835,13.535,13.498
2.226,17.605,17.567
2.573,21.289,21.252
2.864,24.424,24.341
3.092,26.910,26.833
3.253,28.679,28.664
3.343,29.665,29.680
3.356,29.810,29.829
3.288,29.810,29.829
3.135,29.753,29.735
2.892,29.001,29.072
2.555,27.430,27.488
2.118,24.793,24.690
1.583,20.999,20.974
0.970,16.108,16.137
0.305,10.309,10.274
-0.386,3.860,4.044
-1.077,-2.943,-2.861
-1.744,-9.780,-9.803
-2.359,-16.304,-16.317
-2.897,-22.161,-22.201
-3.332,-27.360,-27.463
-3.639,-31.140,-31.265
-3.799,-33.108,-33.239
-3.822,-33.396,-33.528
-3.727,-33.396,-33.528
-3.531,-33.148,-33.278
-3.253,-32.154,-32.331
-2.910,-30.382,-30.642
-2.520,-27.946,-28.034
-2.101,-24.968,-25.051
-1.671,-21.621,-21.716
