0.649,12.322,10.330
0.791,12.941,10.937
0.930,13.729,11.679
1.055,14.477,12.478
1.157,15.113,13.181
1.225,15.555,13.669
1.250,15.723,13.852
1.225,15.723,13.852
1.155,15.723,13.852
1.048,15.718,13.809
0.914,15.350,13.609
0.760,14.806,13.133
0.595,14.080,12.421
0.429,13.228,11.570
0.268,12.313,10.654
0.122,11.412,9.648
0.000,10.623,8.655
-0.092,10.004,7.804
-0.154,9.580,7.172
-0.188,9.343,6.703
-0.194,9.299,6.610
-0.175,9.299,6.610
-0.131,9.299,6.610
-0.066,9.299,6.610
0.021,9.339,6.738
0.127,9.629,7.020
0.250,10.027,7.438
0.389,10.596,8.078
0.537,11.323,8.876
0.687,12.135,9.704
0.834,12.986,10.622
0.970,13.834,11.568
1.088,14.610,12.442
1.182,15.240,13.159
1.244,15.676,13.662
1.269,15.855,13.864
1.250,15.855,13.864
1.182,15.855,13.864
1.074,15.855,13.831
0.935,15.487,13.624
0.777,14.926,13.135
0.609,14.182,12.407
0.443,13.329,11.556
0.288,12.447,10.676
0.156,11.630,9.780
0.056,11.002,8.997
0.000,10.625,8.525
-0.006,10.585,8.474
0.032,10.585,8.474
0.105,10.585,8.474
0.202,10.606,8.545
0.313,10.912,8.751
0.430,11.279,9.074
0.542,11.738,9.539
0.639,12.178,10.006
0.711,12.543,10.382
0.750,12.737,10.589
0.748,12.737,10.589
0.711,12.737,10.589
0.648,12.737,10.589
0.569,12.737,10.577
0.482,12.550,10.446
0.396,12.316,10.304
0.321,12.071,10.094
0.266,11.843,9.875
0.239,11.733,9.768
0.250,11.733,9.768
0.305,11.733,9.768
0.396,11.733,9.768
0.514,11.940,9.928
0.649,12.324,10.201
0.791,12.943,10.808
0.930,13.731,11.550
1.055,14.478,12.349
1.157,15.115,13.051
1.225,15.556,13.540
1.250,15.724,13.722
1.225,15.724,13.722
1.155,15.724,13.722
1.048,15.719,13.679
0.914,15.351,13.479
0.760,14.807,13.003
0.595,14.081,12.291
0.429,13.230,11.440
0.268,12.314,10.524
0.122,11.413,9.518
0.000,10.625,8.525
-0.092,10.006,7.674
-0.154,9.580,7.041
-0.188,9.344,6.679
-0.194,9.299,6.610
-0.175,9.299,6.610
-0.131,9.299,6.610
-0.066,9.299,6.610
0.021,9.340,6.738
0.127,9.629,7.020
0.250,10.027,7.438
0.389,10.597,8.078
0.537,11.323,8.876
0.687,12.135,9.704
0.834,12.986,10.622
0.970,13.835,11.568
1.088,14.611,12.442
1.182,15.240,13.159
1.244,15.677,13.662
1.269,15.855,13.864
1.250,15.855,13.864
1.182,15.855,13.864
1.074,15.855,13.831
0.935,15.487,13.624
0.777,14.926,13.135
0.609,14.182,12.407
0.443,13.329,11.556
0.288,12.447,10.676
0.156,11.630,9.780
0.056,11.002,8.997
0.000,10.625,8.525
-0.006,10.585,8.474
0.032,10.585,8.474
0.105,10.585,8.474
0.202,10.606,8.545
0.313,10.912,8.751
0.430,11.279,9.074
0.542,11.738,9.539
0.639,12.178,10.006
0.711,12.543,10.382
0.750,12.737,10.589
0.748,12.737,10.589
0.711,12.737,10.589
0.648,12.737,10.589
0.569,12.737,10.577
0.482,12.550,10.446
0.396,12.316,10.304
0.321,12.071,10.094
0.266,11.843,9.875
0.239,11.733,9.768
0.250,11.733,9.768
0.305,11.733,9.768
0.396,11.733,9.768
0.514,11.940,9.928
0.649,12.324,10.201
0.791,12.943,10.808
0.930,13.731,11.550
1.055,14.478,12.349
1.157,15.115,13.051
1.225,15.556,13.540
1.250,15.724,13.722
1.225,15.724,13.722
1.155,15.724,13.722
1.048,15.719,13.679
0.914,15.351,13.479
0.760,14.807,13.003
0.595,14.081,12.291
0.429,13.230,11.440
0.268,12.314,10.524
0.122,11.413,9.518
0.000,10.625,8.525
-0.092,10.006,7.674
-0.154,9.580,7.041
-0.188,9.344,6.679
-0.194,9.299,6.610
-0.175,9.299,6.610
-0.131,9.299,6.610
-0.066,9.299,6.610
0.021,9.340,6.738
0.127,9.629,7.020
0.250,10.027,7.438
0.389,10.597,8.078
0.537,11.323,8.876
0.687,12.135,9.704
0.834,12.986,10.622
0.970,13.835,11.568
1.088,14.611,12.442
1.182,15.240,13.159
1.244,15.677,13.662
1.269,15.855,13.864
1.250,15.855,13.864
1.182,15.855,13.864
1.074,15.855,13.831
0.935,15.487,13.624
0.777,14.926,13.135
0.609,14.182,12.407
0.443,13.329,11.556
0.288,12.447,10.676
0.156,11.630,9.780
0.056,11.002,8.997
0.000,10.625,8.525
-0.006,10.585,8.474
0.032,10.585,8.474
0.105,10.585,8.474
0.202,10.606,8.545
0.313,10.912,8.751
0.430,11.279,9.074
0.542,11.738,9.539
0.639,12.178,10.006
0.711,12.543,10.382
0.750,12.737,10.589
0.748,12.737,10.589
0.711,12.737,10.589
0.648,12.737,10.589
0.569,12.737,10.577
0.482,12.550,10.446
0.396,12.316,10.304
0.321,12.071,10.094
0.266,11.843,9.875
0.239,11.733,9.768
0.250,11.733,9.768
0.305,11.733,9.768
0.396,11.733,9.768
0.514,11.940,9.928
0.649,12.324,10.201
0.791,12.943,10.808
0.930,13.731,11.550
1.055,14.478,12.349
1.157,15.115,13.051
1.225,15.556,13.540
1.250,15.724,13.722
1.225,15.724,13.722
1.155,15.724,13.722
1.048,15.719,13.679
0.914,15.351,13.479
0.760,14.807,13.003
0.595,14.081,12.291
0.429,13.230,11.440
0.268,12.314,10.524
0.122,11.413,9.518
0.000,10.625,8.525
-0.092,10.006,7.674
-0.154,9.580,7.041
-0.188,9.344,6.679
-0.194,9.299,6.610
-0.175,9.299,6.610
-0.131,9.299,6.610
-0.066,9.299,6.610
0.021,9.340,6.738
0.127,9.629,7.020
0.250,10.027,7.438
0.389,10.597,8.078
0.537,11.323,8.876
0.687,12.135,9.704
0.834,12.986,10.622
0.970,13.835,11.568
1.088,14.611,12.442
1.182,15.240,13.159
1.244,15.677,13.662
1.269,15.855,13.864
1.250,15.855,13.864
1.182,15.855,13.864
1.074,15.855,13.831
0.935,15.487,13.624
0.777,14.926,13.135
0.609,14.182,12.407
0.443,13.329,11.556
0.288,12.447,10.676
0.156,11.630,9.780
0.056,11.002,8.997
-0.000,10.625,8.525
-0.006,10.585,8.474
0.032,10.585,8.474
0.105,10.585,8.474
0.202,10.606,8.545
0.313,10.912,8.751
0.430,11.279,9.074
0.542,11.738,9.539
0.639,12.178,10.006
0.711,12.543,10.382
0.750,12.737,10.589
0.748,12.737,10.589
0.711,12.737,10.589
0.648,12.737,10.589
0.569,12.737,10.577
0.482,12.550,10.446
0.396,12.316,10.304
0.321,12.071,10.094
0.266,11.843,9.875
0.239,11.733,9.768
0.250,11.733,9.768
0.305,11.733,9.768
0.396,11.733,9.768
0.514,11.940,9.928
0.649,12.324,10.201
0.791,12.943,10.808
0.930,13.731,11.550
1.055,14.478,12.349
1.157,15.115,13.051
1.225,15.556,13.540
1.250,15.724,13.722
1.225,15.724,13.722
1.155,15.724,13.722
1.048,15.719,13.679
0.914,15.351,13.479
0.760,14.807,13.003
0.595,14.081,12.291
0.429,13.230,11.440
0.268,12.314,10.524
0.122,11.413,9.518
0.000,10.625,8.525
-0.092,10.006,7.674
-0.154,9.580,7.041
-0.188,9.344,6.679
-0.194,9.299,6.610
-0.175,9.299,6.610
-0.131,9.299,6.610
-0.066,9.299,6.610
0.021,9.340,6.738
0.127,9.629,7.020
0.250,10.027,7.438
0.389,10.597,8.078
0.537,11.323,8.876
0.687,12.135,9.704
0.834,12.986,10.622
0.970,13.835,11.568
1.088,14.611,12.442
1.182,15.240,13.159
1.244,15.677,13.662
1.269,15.855,13.864
1.250,15.855,13.864
1.182,15.855,13.864
1.074,15.855,13.831
0.935,15.487,13.624
0.777,14.926,13.135
0.609,14.182,12.407
0.443,13.329,11.556
0.288,12.447,10.676
0.156,11.630,9.780
0.056,11.002,8.997
0.000,10.625,8.525
-0.006,10.585,8.474
0.032,10.585,8.474
0.105,10.585,8.474
0.202,10.606,8.545
0.313,10.912,8.751
0.430,11.279,9.074
0.542,11.738,9.539
0.639,12.178,10.006
0.711,12.543,10.382
0.750,12.737,10.589
0.748,12.737,10.589
0.711,12.737,10.589
0.648,12.737,10.589
0.569,12.737,10.577
0.482,12.550,10.446
0.396,12.316,10.304
0.321,12.071,10.094
0.266,11.843,9.875
0.239,11.733,9.768
0.250,11.733,9.768
0.305,11.733,9.768
0.396,11.733,9.768
0.514,11.940,9.928
0.649,12.324,10.201
0.791,12.943,10.808
0.930,13.731,11.550
1.055,14.478,12.349
1.157,15.115,13.051
1.225,15.556,13.540
1.250,15.724,13.722
1.225,15.724,13.722
1.155,15.724,13.722
1.048,15.719,13.679
0.914,15.351,13.479
0.760,14.807,13.003
0.595,14.081,12.291
0.429,13.230,11.440
0.268,12.314,10.524
0.122,11.413,9.518
-0.000,10.625,8.525
-0.092,10.006,7.674
-0.154,9.580,7.041
-0.188,9.344,6.679
-0.194,9.299,6.610
-0.175,9.299,6.610
-0.131,9.299,6.610
-0.066,9.299,6.610
0.021,9.340,6.738
0.127,9.629,7.020
0.250,10.027,7.438
0.389,10.597,8.078
0.537,11.323,8.876
0.687,12.135,9.704
0.834,12.986,10.622
0.970,13.835,11.568
1.088,14.611,12.442
1.182,15.240,13.159
1.244,15.677,13.662
1.269,15.855,13.864
1.250,15.855,13.864
1.182,15.855,13.864
1.074,15.855,13.831
0.935,15.487,13.624
0.777,14.926,13.135
0.609,14.182,12.407
0.443,13.329,11.557
0.288,12.447,10.676
0.156,11.630,9.780
0.056,11.002,8.998
0.000,10.625,8.525
-0.006,10.585,8.474
0.032,10.585,8.474
0.105,10.585,8.474
0.202,10.606,8.545
0.313,10.911,8.751
0.430,11.279,9.073
0.541,11.738,9.538
0.639,12.177,10.005
0.711,12.543,10.382
0.750,12.737,10.589
0.748,12.737,10.589
0.711,12.737,10.589
0.648,12.737,10.589
0.569,12.737,10.577
0.482,12.551,10.446
0.396,12.316,10.304
0.321,12.072,10.095
0.266,11.844,9.876
0.239,11.734,9.768
0.250,11.734,9.768
0.304,11.734,9.768
0.396,11.734,9.768
0.514,11.938,9.927
0.648,12.320,10.199
0.790,12.938,10.802
0.928,13.724,11.542
1.054,14.471,12.342
1.156,15.108,13.044
1.224,15.552,13.535
1.250,15.724,13.722
1.226,15.724,13.722
1.156,15.724,13.722
1.051,15.724,13.683
0.917,15.361,13.484
0.764,14.824,13.019
0.600,14.104,12.313
0.433,13.255,11.463
0.272,12.335,10.548
0.125,11.427,9.536
-0.000,10.625,8.525
-0.095,9.985,7.644
-0.160,9.537,6.976
-0.196,9.286,6.582
-0.202,9.241,6.486
-0.180,9.241,6.486
-0.130,9.241,6.486
-0.054,9.241,6.486
0.050,9.382,6.722
0.179,9.736,7.082
0.333,10.343,7.740
0.510,11.175,8.669
0.703,12.214,9.730
0.902,13.403,11.029
1.097,14.667,12.470
1.279,15.923,13.906
1.438,17.156,15.188
1.566,18.168,16.216
1.653,18.867,16.921
1.690,19.161,17.218
1.667,19.161,17.218
1.579,19.161,17.218
1.435,19.010,17.096
1.251,18.452,16.693
1.040,17.539,15.819
0.816,16.365,14.705
0.594,15.043,13.387
0.387,13.702,11.913
0.209,12.481,10.489
0.076,11.528,9.326
-0.000,10.964,8.618
-0.008,10.902,8.538
0.042,10.902,8.538
0.139,10.902,8.538
0.268,11.110,8.741
0.417,11.552,9.096
0.572,12.191,9.754
0.721,12.922,10.516
0.851,13.614,11.204
0.948,14.169,11.753
1.000,14.468,12.084
0.997,14.468,12.084
0.948,14.468,12.084
0.864,14.468,12.084
0.758,14.354,11.982
0.642,14.036,11.792
0.528,13.625,11.431
0.428,13.214,11.027
0.354,12.868,10.675
0.318,12.689,10.500
0.333,12.689,10.500
0.406,12.689,10.500
0.528,12.715,10.557
0.686,13.147,10.822
0.866,13.842,11.464
1.055,14.811,12.432
1.239,15.987,13.731
1.406,17.113,14.984
1.542,18.077,16.052
1.634,18.740,16.771
1.667,18.989,17.036
1.633,18.989,17.036
1.540,18.989,17.036
1.398,18.799,16.893
1.219,18.242,16.476
1.014,17.351,15.622
0.794,16.200,14.527
0.572,14.879,13.209
0.358,13.491,11.677
0.163,12.146,10.093
0.000,10.964,8.618
-0.123,10.044,7.368
-0.206,9.403,6.430
-0.250,9.058,5.748
-0.259,8.993,5.618
-0.233,8.993,5.618
-0.175,8.993,5.618
-0.088,8.993,5.618
0.027,9.229,5.995
0.168,9.653,6.466
0.333,10.328,7.268
0.518,11.249,8.300
0.715,12.359,9.453
0.916,13.601,10.855
1.112,14.901,12.339
1.293,16.175,13.800
1.450,17.331,15.077
1.576,18.273,16.091
1.659,18.923,16.776
1.693,19.183,17.053
1.667,19.183,17.053
1.577,19.183,17.053
1.432,19.016,16.923
1.247,18.447,16.503
1.036,17.527,15.623
0.812,16.350,14.507
0.590,15.028,13.183
0.384,13.689,11.710
0.208,12.473,10.289
0.075,11.524,9.133
0.000,10.966,8.432
-0.008,10.908,8.357
0.043,10.908,8.357
0.140,10.908,8.357
0.269,11.118,8.560
0.418,11.560,8.916
0.573,12.198,9.574
0.722,12.929,10.335
0.852,13.619,11.022
0.949,14.173,11.569
1.000,14.470,11.899
0.997,14.470,11.899
0.948,14.470,11.899
0.864,14.470,11.899
0.758,14.356,11.796
0.642,14.038,11.606
0.528,13.627,11.245
0.428,13.216,10.841
0.354,12.870,10.489
0.318,12.691,10.315
0.333,12.691,10.315
0.406,12.691,10.315
0.528,12.718,10.371
0.686,13.150,10.637
0.866,13.845,11.279
1.055,14.813,12.247
1.240,15.990,13.545
1.406,17.115,14.798
1.542,18.079,15.865
1.634,18.742,16.585
1.667,18.990,16.849
1.633,18.990,16.849
1.540,18.990,16.849
1.398,18.801,16.706
1.218,18.243,16.289
1.014,17.353,15.435
0.794,16.202,14.341
0.572,14.881,13.023
0.358,13.493,11.491
0.163,12.148,9.906
0.000,10.966,8.432
-0.123,10.045,7.181
-0.206,9.404,6.256
-0.250,9.059,5.721
-0.259,8.994,5.618
-0.233,8.994,5.618
-0.175,8.994,5.618
-0.088,8.994,5.618
0.027,9.230,5.995
0.168,9.654,6.466
0.333,10.329,7.268
0.518,11.250,8.300
0.715,12.360,9.453
0.916,13.602,10.855
1.112,14.902,12.339
1.293,16.175,13.800
1.450,17.332,15.077
1.576,18.274,16.091
1.659,18.923,16.776
1.693,19.183,17.053
1.667,19.183,17.053
1.577,19.183,17.053
1.432,19.016,16.923
1.247,18.447,16.503
1.036,17.527,15.623
0.812,16.350,14.507
0.590,15.028,13.183
0.384,13.689,11.710
0.208,12.473,10.289
0.075,11.524,9.133
0.000,10.966,8.432
-0.008,10.908,8.357
0.043,10.908,8.357
0.140,10.908,8.357
0.269,11.118,8.560
0.418,11.560,8.916
0.573,12.198,9.574
0.722,12.929,10.335
0.852,13.619,11.022
0.949,14.173,11.569
1.000,14.470,11.899
0.997,14.470,11.899
0.948,14.470,11.899
0.864,14.470,11.899
0.758,14.356,11.796
0.642,14.038,11.606
0.528,13.627,11.245
0.428,13.216,10.841
0.354,12.870,10.489
0.318,12.691,10.315
0.333,12.691,10.315
0.406,12.691,10.315
0.528,12.718,10.371
0.686,13.150,10.637
0.866,13.845,11.279
1.055,14.813,12.247
1.240,15.990,13.545
1.406,17.115,14.798
1.542,18.079,15.865
1.634,18.742,16.585
1.667,18.990,16.849
1.633,18.990,16.849
1.540,18.990,16.849
1.398,18.801,16.706
1.218,18.243,16.289
1.014,17.353,15.435
0.794,16.202,14.341
0.572,14.881,13.023
0.358,13.493,11.491
0.163,12.148,9.906
0.000,10.966,8.432
-0.123,10.045,7.181
-0.206,9.404,6.256
-0.250,9.059,5.721
-0.259,8.994,5.618
-0.233,8.994,5.618
-0.175,8.994,5.618
-0.088,8.994,5.618
0.027,9.230,5.995
0.168,9.654,6.466
0.333,10.329,7.268
0.518,11.250,8.300
0.715,12.360,9.453
0.916,13.602,10.855
1.112,14.902,12.339
1.293,16.175,13.800
1.450,17.332,15.077
1.576,18.274,16.091
1.659,18.923,16.776
1.693,19.183,17.053
1.667,19.183,17.053
1.577,19.183,17.053
1.432,19.016,16.923
1.247,18.447,16.503
1.036,17.527,15.623
0.812,16.350,14.507
0.590,15.028,13.183
0.384,13.689,11.710
0.208,12.473,10.289
0.075,11.524,9.133
0.000,10.966,8.432
-0.008,10.908,8.357
0.043,10.908,8.357
0.140,10.908,8.357
0.269,11.118,8.560
0.418,11.560,8.916
0.573,12.198,9.574
0.722,12.929,10.335
0.852,13.619,11.022
0.949,14.173,11.569
1.000,14.470,11.899
0.997,14.470,11.899
0.948,14.470,11.899
0.864,14.470,11.899
0.758,14.356,11.796
0.642,14.038,11.606
0.528,13.627,11.245
0.428,13.216,10.841
0.354,12.870,10.489
0.318,12.691,10.315
0.333,12.691,10.315
0.406,12.691,10.315
0.528,12.718,10.371
0.686,13.150,10.637
0.866,13.845,11.279
1.055,14.813,12.247
1.240,15.990,13.545
1.406,17.115,14.798
1.542,18.079,15.865
1.634,18.742,16.585
1.667,18.990,16.849
1.633,18.990,16.849
1.540,18.990,16.849
1.398,18.801,16.706
1.218,18.243,16.289
1.014,17.353,15.435
0.794,16.202,14.341
0.572,14.881,13.023
0.358,13.493,11.491
0.163,12.148,9.906
-0.000,10.966,8.432
-0.123,10.045,7.181
-0.206,9.404,6.256
-0.250,9.059,5.721
-0.259,8.994,5.618
-0.233,8.994,5.618
-0.175,8.994,5.618
-0.088,8.994,5.618
0.027,9.230,5.995
0.168,9.654,6.466
0.333,10.329,7.268
0.518,11.250,8.300
0.715,12.360,9.453
0.916,13.602,10.855
1.112,14.902,12.339
1.293,16.175,13.800
1.450,17.332,15.077
1.576,18.274,16.091
1.659,18.923,16.776
1.693,19.183,17.053
1.667,19.183,17.053
1.577,19.183,17.053
1.432,19.016,16.923
1.247,18.447,16.503
1.036,17.527,15.623
0.812,16.350,14.507
0.590,15.028,13.183
0.384,13.689,11.710
0.208,12.473,10.289
0.075,11.524,9.133
-0.000,10.966,8.432
-0.008,10.908,8.357
0.043,10.908,8.357
0.140,10.908,8.357
0.269,11.118,8.560
0.418,11.560,8.916
0.573,12.198,9.574
0.722,12.929,10.335
0.852,13.619,11.022
0.949,14.173,11.569
1.000,14.470,11.899
0.997,14.470,11.899
0.948,14.470,11.899
0.864,14.470,11.899
0.758,14.356,11.796
0.642,14.038,11.606
0.528,13.627,11.245
0.428,13.216,10.841
0.354,12.870,10.489
0.318,12.691,10.315
0.333,12.691,10.315
0.406,12.691,10.315
0.528,12.718,10.371
0.686,13.150,10.637
0.866,13.845,11.279
1.055,14.813,12.247
1.240,15.990,13.545
1.406,17.115,14.798
1.542,18.079,15.865
1.634,18.742,16.585
1.667,18.990,16.849
1.633,18.990,16.849
1.540,18.990,16.849
1.398,18.801,16.706
1.218,18.243,16.289
1.014,17.353,15.435
0.794,16.202,14.341
0.572,14.881,13.023
0.358,13.493,11.491
0.163,12.148,9.906
0.000,10.966,8.432
-0.123,10.045,7.181
-0.206,9.404,6.256
-0.250,9.059,5.721
-0.259,8.994,5.618
-0.233,8.994,5.618
-0.175,8.994,5.618
-0.088,8.994,5.618
0.027,9.230,5.995
0.168,9.654,6.466
0.333,10.329,7.268
0.518,11.250,8.300
0.715,12.360,9.453
0.916,13.602,10.855
1.112,14.902,12.339
1.293,16.175,13.800
1.450,17.332,15.077
1.576,18.274,16.091
1.659,18.923,16.776
1.693,19.183,17.053
1.667,19.183,17.053
1.577,19.183,17.053
1.432,19.016,16.923
1.247,18.447,16.503
1.036,17.527,15.623
0.812,16.350,14.507
0.590,15.028,13.183
0.384,13.689,11.710
0.208,12.473,10.289
0.075,11.524,9.133
-0.000,10.966,8.432
-0.008,10.908,8.357
0.043,10.908,8.357
0.140,10.908,8.357
0.269,11.118,8.560
0.418,11.560,8.916
0.573,12.198,9.574
0.722,12.929,10.335
0.852,13.619,11.022
0.949,14.173,11.569
1.000,14.470,11.899
0.997,14.470,11.899
0.948,14.470,11.899
0.864,14.470,11.899
0.758,14.356,11.796
0.642,14.038,11.606
0.528,13.627,11.245
0.428,13.216,10.841
0.354,12.870,10.489
0.318,12.691,10.315
0.333,12.691,10.315
0.406,12.691,10.315
0.528,12.718,10.371
0.686,13.150,10.637
0.866,13.845,11.279
1.055,14.813,12.247
1.240,15.990,13.545
1.406,17.115,14.798
1.542,18.079,15.865
1.634,18.742,16.585
1.667,18.990,16.849
1.633,18.990,16.849
1.540,18.990,16.849
1.398,18.801,16.706
1.218,18.243,16.289
1.013,17.353,15.435
0.794,16.202,14.341
0.572,14.881,13.023
0.358,13.492,11.491
0.163,12.148,9.906
-0.000,10.966,8.432
-0.123,10.045,7.181
-0.206,9.404,6.256
-0.250,9.059,5.721
-0.259,8.995,5.619
-0.233,8.995,5.619
-0.175,8.995,5.619
-0.088,8.995,5.619
0.028,9.231,5.995
0.168,9.654,6.466
0.333,10.330,7.268
0.518,11.250,8.300
0.715,12.360,9.452
0.916,13.601,10.854
1.112,14.901,12.337
1.293,16.174,13.799
1.450,17.330,15.076
1.575,18.273,16.090
1.659,18.922,16.775
1.693,19.182,17.052
1.667,19.182,17.052
1.577,19.182,17.052
1.432,19.016,16.923
1.247,18.448,16.504
1.036,17.530,15.625
0.813,16.353,14.510
0.591,15.032,13.187
0.385,13.694,11.715
0.208,12.476,10.294
0.075,11.526,9.136
-0.000,10.966,8.432
-0.008,10.904,8.352
0.042,10.904,8.352
0.138,10.904,8.352
0.267,11.110,8.553
0.415,11.549,8.904
0.571,12.187,9.560
0.720,12.916,10.320
0.850,13.607,11.010
0.947,14.165,11.560
1.000,14.470,11.898
0.999,14.470,11.898
0.951,14.470,11.898
0.870,14.470,11.898
0.765,14.375,11.806
0.651,14.061,11.626
0.537,13.664,11.279
0.437,13.251,10.877
0.361,12.907,10.523
0.323,12.713,10.338
0.333,12.713,10.338
0.400,12.713,10.338
0.515,12.713,10.367
0.665,13.103,10.598
0.839,13.737,11.171
1.023,14.614,12.044
1.205,15.761,13.300
1.374,16.888,14.541
1.515,17.884,15.651
1.617,18.617,16.452
1.667,18.990,16.849
1.656,18.990,16.849
1.589,18.990,16.849
1.474,18.990,16.820
1.319,18.586,16.583
1.132,17.890,15.956
0.921,16.890,14.983
0.695,15.634,13.786
0.460,14.179,12.243
0.226,12.592,10.437
0.000,10.966,8.432
-0.209,9.379,6.219
-0.391,7.944,3.503
-0.537,6.700,1.142
-0.635,5.645,-0.480
-0.676,5.202,-1.164
-0.650,5.202,-1.164
-0.546,5.202,-1.164
-0.355,5.536,-0.554
-0.065,6.629,1.296
0.333,8.775,4.175
0.842,12.148,8.419
1.434,16.654,13.517
2.075,22.045,18.816
2.730,27.978,24.151
3.364,34.057,30.229
3.943,39.837,36.517
4.430,44.868,41.783
4.792,48.685,45.675
4.994,50.840,47.837
5.000,50.909,47.905
4.790,50.880,47.850
4.394,49.511,46.711
3.859,46.516,43.867
3.230,42.118,39.452
2.551,36.673,34.344
1.868,30.670,29.072
1.227,24.655,23.700
0.671,19.201,17.437
0.247,14.908,12.451
0.000,12.356,9.337
-0.040,11.943,8.807
0.103,11.943,8.807
0.387,12.600,9.392
0.774,14.391,11.264
1.222,17.121,14.149
1.693,20.455,17.815
2.146,23.996,21.454
2.542,27.304,24.592
2.840,29.909,26.954
3.000,31.345,28.219
2.996,31.345,28.219
2.851,31.345,28.219
2.601,30.801,27.828
2.284,29.393,26.508
1.935,27.426,24.645
1.592,25.180,22.332
1.290,22.999,20.086
1.066,21.295,18.361
0.958,20.441,17.493
1.000,20.441,17.493
1.218,20.605,17.622
1.583,21.936,18.779
2.055,24.566,21.295
2.595,28.248,25.137
3.162,32.821,29.500
3.717,38.032,34.065
4.218,42.935,39.491
4.625,47.045,43.883
4.899,49.864,46.827
5.000,50.909,47.905
4.899,50.909,47.905
4.619,50.412,47.557
4.193,48.493,45.742
3.655,45.172,42.506
3.040,40.657,38.043
2.382,35.233,33.059
1.715,29.262,27.858
1.073,23.164,21.984
0.490,17.377,15.335
-0.000,12.356,9.337
-0.369,8.481,3.860
-0.617,5.839,-0.182
-0.751,4.404,-2.403
-0.776,4.135,-2.822
-0.698,4.135,-2.822
-0.525,4.272,-2.507
-0.263,5.147,-1.141
0.083,6.844,1.598
0.506,9.449,5.066
1.000,12.967,9.419
1.555,17.378,14.206
2.147,22.484,19.087
2.749,28.020,24.038
3.335,33.678,29.911
3.878,39.123,35.818
4.351,44.006,40.927
4.726,47.971,44.967
4.977,50.663,47.663
5.078,51.747,48.737
5.000,51.747,48.737
4.729,51.340,48.468
4.295,49.461,46.697
3.740,46.060,43.389
3.107,41.407,38.792
2.436,35.863,33.716
1.771,29.895,28.531
1.152,24.019,22.871
0.623,18.776,16.882
0.225,14.717,12.179
0.000,12.383,9.337
-0.023,12.139,9.026
0.129,12.139,9.026
0.419,12.861,9.664
0.807,14.683,11.553
1.253,17.416,14.450
1.719,20.726,18.081
2.166,24.222,21.667
2.555,27.472,24.747
2.846,30.015,27.052
3.000,31.394,28.270
2.991,31.394,28.270
2.844,31.394,28.270
2.593,30.816,27.858
2.275,29.397,26.514
1.927,27.423,24.647
1.585,25.178,22.331
1.284,23.008,20.096
1.063,21.317,18.385
0.956,20.477,17.531
1.000,20.477,17.531
1.219,20.649,17.665
1.585,21.990,18.833
2.058,24.627,21.358
2.598,28.313,25.205
3.165,32.890,29.567
3.718,38.091,34.085
4.219,42.984,39.506
4.626,47.085,43.893
4.900,49.897,46.832
5.000,50.935,47.905
4.899,50.935,47.905
4.618,50.437,47.556
4.192,48.516,45.739
3.654,45.194,42.501
3.040,40.679,38.038
2.382,35.255,33.055
1.715,29.285,27.855
1.073,23.189,21.981
0.490,17.402,15.334
0.000,12.383,9.337
-0.369,8.496,3.862
-0.617,5.843,-0.180
-0.751,4.407,-2.401
-0.775,4.136,-2.819
-0.698,4.136,-2.819
-0.525,4.274,-2.504
-0.262,5.148,-1.138
0.084,6.846,1.600
0.506,9.450,5.068
1.000,12.968,9.420
1.555,17.378,14.207
2.147,22.484,19.087
2.749,28.020,24.038
3.335,33.678,29.910
3.878,39.123,35.818
4.351,44.006,40.927
4.726,47.970,44.967
4.977,50.663,47.663
5.078,51.747,48.737
5.000,51.747,48.737
4.729,51.340,48.468
4.295,49.461,46.697
3.740,46.060,43.389
3.107,41.407,38.792
2.436,35.863,33.717
1.771,29.895,28.532
1.152,24.019,22.871
0.623,18.776,16.882
0.225,14.717,12.179
0.000,12.383,9.337
-0.023,12.139,9.026
0.129,12.139,9.026
0.419,12.861,9.664
0.807,14.683,11.553
1.253,17.416,14.450
1.719,20.726,18.081
2.166,24.222,21.667
2.555,27.472,24.747
2.846,30.014,27.052
3.000,31.394,28.270
2.991,31.394,28.270
2.844,31.394,28.270
2.593,30.816,27.858
2.275,29.397,26.514
1.927,27.423,24.647
1.585,25.178,22.331
1.284,23.008,20.096
1.063,21.317,18.385
0.956,20.477,17.531
1.000,20.477,17.531
1.219,20.649,17.665
1.585,21.990,18.833
2.058,24.627,21.358
2.598,28.313,25.205
3.165,32.890,29.567
3.718,38.091,34.085
4.219,42.984,39.506
4.626,47.085,43.893
4.900,49.897,46.832
5.000,50.935,47.905
4.899,50.935,47.905
4.618,50.437,47.556
4.192,48.516,45.739
3.654,45.194,42.501
3.040,40.679,38.038
2.382,35.255,33.055
1.715,29.285,27.855
1.073,23.189,21.981
0.490,17.402,15.334
0.000,12.383,9.337
-0.369,8.496,3.862
-0.617,5.843,-0.180
-0.751,4.407,-2.401
-0.775,4.136,-2.819
-0.698,4.136,-2.819
-0.525,4.274,-2.504
-0.262,5.148,-1.138
0.084,6.846,1.600
0.506,9.450,5.068
1.000,12.968,9.420
1.555,17.378,14.207
2.147,22.484,19.087
2.749,28.020,24.038
3.335,33.678,29.910
3.878,39.123,35.818
